system:index,FCODE,KDBBPS,KDCBPS,KDCPUM,KDEBPS,KDEPUM,KDPBPS,KDPKAB,KDPPUM,LUASWH,METADATA,NAMOBJ,REMARK,SHAPE_Area,SHAPE_Leng,SRS_ID,TIPADM,WADMKC,WADMKD,WADMKK,WADMPR,WIADKC,WIADKD,WIADKK,WIADPR,date,mean,month,ntl_mean,source,unit,year,.geo
3_00000000000000000001,BA03050040,,,,,,,16.11,16,2234.0967391,TASWIL5000020230907KABKOTA,Empat Lawang,,0.181879907824,2.5207534344,4326,4,,,Empat Lawang,Sumatera Selatan,,0,Lahat,,2014-04,0.2723433915608277,4,0.2723433915608277,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000003,BA03050040,,,,,,,16.72,16,625.913138299,TASWIL5000020230907KABKOTA,Kota Pagar Alam,,0.0509778574067,1.4091338115,4326,5,,,Kota Pagar Alam,Sumatera Selatan,,0,Lahat,,2014-04,0.09437187995461138,4,0.09437187995461138,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000005,BA03050040,,,,,,,16.74,16,447.311161669,TASWIL5000020230907KABKOTA,Kota Prabumulih,,0.0364041168256,1.15226370275,4326,5,,,Kota Prabumulih,Sumatera Selatan,,0,Muara Enim,,2014-04,2.368825281896125E-6,4,2.368825281896125E-6,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000010,BA03050040,,,,,,,16.12,16,1842.56321638,TASWIL5000020230907KABKOTA,Penukal Abab Lematang Ilir,,0.149919343018,2.65789959123,4326,4,,,Penukal Abab Lematang Ilir,Sumatera Selatan,,0,Muara Enim,,2014-04,0.042011330632199216,4,0.042011330632199216,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000000,BA03050040,,,,,,,16.07,16,12262.7387312,TASWIL5000020230907KABKOTA,Banyuasin,,0.99719436871,10.7051022826,4326,4,,,Banyuasin,Sumatera Selatan,,0,Musi Banyuasin,,2014-04,0.09827681466588495,4,0.09827681466588495,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000002,BA03050040,,,,,,,16.73,16,367.725655894,TASWIL5000020230907KABKOTA,Kota Lubuk Linggau,,0.0299215879421,1.11335549202,4326,5,,,Kota Lubuk Linggau,Sumatera Selatan,,0,Musi Rawas,,2014-04,0.0023689879301156697,4,0.0023689879301156697,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000a,BA03050040,,,,,,,16.13,16,5937.80294755,TASWIL5000020230907KABKOTA,Musi Rawas Utara,,0.482931861074,4.18135653809,4326,4,,,Musi Rawas Utara,Sumatera Selatan,,0,Musi Rawas,,2014-04,0.0026939977705338802,4,0.0026939977705338802,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000b,BA03050040,,,,,,,16.10,16,2302.85791909,TASWIL5000020230907KABKOTA,Ogan Ilir,,0.187411220971,3.13035647413,4326,4,,,Ogan Ilir,Sumatera Selatan,,0,Ogan Komering Ilir,,2014-04,0.16898475689922104,4,0.16898475689922104,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000e,BA03050040,,,,,,,16.09,16,4369.25203396,TASWIL5000020230907KABKOTA,Ogan Komering Ulu Selatan,,0.356074391162,3.734172383,4326,4,,,Ogan Komering Ulu Selatan,Sumatera Selatan,,0,Ogan Komering Ulu,,2014-04,0.03756611638461505,4,0.03756611638461505,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000f,BA03050040,,,,,,,16.08,16,3412.7161715,TASWIL5000020230907KABKOTA,Ogan Komering Ulu Timur,,0.277937567785,4.85826793613,4326,4,,,Ogan Komering Ulu Timur,Sumatera Selatan,,0,Ogan Komering Ulu,,2014-04,0.14173835494402212,4,0.14173835494402212,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
